Tweet ID,Author ID,Created At,Text
1903956947390624064,1681764014357987329,2025-03-23T23:48:04.000Z,"""9. Skadden, Arps, Slate, Meagher &amp; Flom  Partisan Alignment: Corporate Dem establishment  Key Players: Greg Craig (former Obama WH Counsel, indicted)  Involved In:  •Ukraine Lobbying Scandal:  •Paid millions by pro-Russian Ukrainian interests via Paul Manafort.  •Fined for"""
1903956921972883920,32351233,2025-03-23T23:47:58.000Z,"""Didn’t Justin Trudeau promise a tax cut for the middle class?   Instead we received the worst inflation in 40 years  Let’s say Carney delivers on his $875 tax cut for middle class  If inflation goes up again, those savings will be gone with 1 grocery run  https://t.co/NzoNheOd1l"""
1903956918554563018,1887111509265838080,2025-03-23T23:47:57.000Z,"""🚨 let this sink in: https://t.co/Ec5lirzViw"""
1903956882936791049,38477052,2025-03-23T23:47:49.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903956873901940970,831755798078439425,2025-03-23T23:47:47.000Z,"""Living standards for all UK families set to fall by 2030, those on the lowest incomes declining twice as fast as middle and high earners.  Poor clobbered.  Govts appease corporations and the rich.  End neoliberal policies. Redistribute. Tax the rich.  https://t.co/zq2IS7nPo6"""
1903956869829255350,3335299281,2025-03-23T23:47:46.000Z,"""Didn’t Justin Trudeau promise a tax cut for the middle class?   Instead we received the worst inflation in 40 years  Let’s say Carney delivers on his $875 tax cut for middle class  If inflation goes up again, those savings will be gone with 1 grocery run  https://t.co/NzoNheOd1l"""
1903956860555669967,1234630712130711552,2025-03-23T23:47:44.000Z,"""@RoKhannaUpdates @RoKhanna The Democrats need a credible plan to balance the budget. It is a moral issue for me."""
1903956856785318082,1716990428417781760,2025-03-23T23:47:43.000Z,"""Prime Minister Carney will cut taxes for the middle class so you can save more of your hard-earned money. https://t.co/thJcwLBX4Z"""
1903956854398713863,2416078988,2025-03-23T23:47:42.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903956831678140686,556382864,2025-03-23T23:47:37.000Z,"""BREAKING: UnitedHealth Group, the parent company of UnitedHealthcare, donated $430,500 to Republican candidates in the 2023-2024 cycle. UnitedHealth Group is an active, registered lobbyist, according to Federal Election Commission data. https://t.co/wblAbuE1zX"""
1903956823587307799,750534866203123712,2025-03-23T23:47:35.000Z,"""Here’s what they both have in common:   Don’t live in Canada.   Super rich.   Private security.   Private planes.   No income tax paid in Canada.   No connection with the Canada they grew up in which was good for everybody.   And for Myers, Scarborough then vs open border now. https://t.co/4J4BFmZxYt"""
1903956819615088897,142004428,2025-03-23T23:47:34.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956818130342053,1525874951907069955,2025-03-23T23:47:33.000Z,"""Kash Patel revealed: Bill Gates has been lobbying the Senate day and night to block the release of the Epstein Island list…🔥  👉RETWEET THIS tweet and trains ADD YOUR MEME &amp; username➕🔟  @WenMaMa2 @cmir_r  @Eb67735B @dsware123  @rosejam181920 @th1_thr1  @ToniLL22 @CasanovaX8X https://t.co/aEpK41Hk4H"""
1903956796601229549,902734292287053824,2025-03-23T23:47:28.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956793291677810,1153709899223842817,2025-03-23T23:47:27.000Z,"""Why have leftist politicians moved further Left while those on the Right have moved towards the Left?  Because politics is essentially a Leftist activity - control, regulation, coercion.  That’s why political power corrupts - it is a corrupting activity."""
1903956777965600810,4561775416,2025-03-23T23:47:24.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956776380461249,817558959557111809,2025-03-23T23:47:23.000Z,"""Read the Kindle sample of the 'Abundance' book the left is crowing about.   Help me out here.   Is it just unimpeachable lib writers trying to make clear that:  1. Tech isn't bad, but good 2. Supply and demand are real  While not using any right-wing-coded taboo arguments?"""
1903956758923456567,1751271776603004928,2025-03-23T23:47:19.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956756721815585,1518925603033935872,2025-03-23T23:47:19.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956730079318497,1478111721311059979,2025-03-23T23:47:12.000Z,"""The Sunday shows are keeping it real—Schumer gave away the game for nothing.  Jen Psaki lays out what he could have done. He played this wrong on every level.  And with a tax cut fight coming, do you really want @SenSchumer leading it? https://t.co/1AO9zCWAR1"""
1903956723410624686,1245045625,2025-03-23T23:47:11.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956712563888506,558165199,2025-03-23T23:47:08.000Z,"""Republicans are demonizing baby formula now because they want to end WIC, which helps feed babies. They want to use that money for tax cuts for the rich. They are rotten to the core."""
1903956702854062125,1004117728947507200,2025-03-23T23:47:06.000Z,"""$TSLA paid $48 million in federal income taxes in 2023.  Tesla’s U.S. pre-tax income was ~$3.2 billion, meaning Tesla’s effective federal tax rate was only 1.5%!  Why are taxpayers subsidizing Tesla with absurdly low tax rates when the rest of us have to pay 20-36% of our wages?"""
1903956678606794881,1317237283679031297,2025-03-23T23:47:00.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903956671220601048,1250905122177245194,2025-03-23T23:46:58.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956656611906037,1724478065542127617,2025-03-23T23:46:55.000Z,"""There is no moral case for cutting disability benefits, and frankly, the economic case is flimsy too, especially when there's money to be found elsewhere.  Those with the broadest shoulders should bear the greatest burden: we need to tax the super-rich. https://t.co/iwdIHYAgpT"""
1903956645388120130,14101976,2025-03-23T23:46:52.000Z,"""Now do corporate tax if you really wanna hit USA where it hurts https://t.co/ribNzUwU4Q"""
1903956634138784103,1435337472750366725,2025-03-23T23:46:50.000Z,"""@GuillermElodie They printed a lot of additional currency since 2008. This has caused rampant inflation by the time it reaches those with no assets (the poor) &amp; puts them further behind. Those with assets see their ‘values’ go up, although that really just reflects more circulating currency"""
1903956634126454848,1380291352269746176,2025-03-23T23:46:50.000Z,"""I started to be more outspoken on politics about 5 years ago. I began seeing the misinformation about the water issue on reserves. Issue #1 for me.   Secondly, I started to see the unfair treatment toward the energy sector. A sector that I work in. A sector that employed many of"""
1903956631131496882,216198225,2025-03-23T23:46:49.000Z,"""How to live with yourself targeting disabled people, kids in poverty &amp; pensioners rather than a wealth tax on the super rich?  Home made biscuits, chuckle chuckle. https://t.co/04zcdgh4R4"""
1903956624647356745,1489039616141266944,2025-03-23T23:46:47.000Z,"""Here’s what they both have in common:   Don’t live in Canada.   Super rich.   Private security.   Private planes.   No income tax paid in Canada.   No connection with the Canada they grew up in which was good for everybody.   And for Myers, Scarborough then vs open border now. https://t.co/4J4BFmZxYt"""
1903956602564083983,868721796,2025-03-23T23:46:42.000Z,"""Unlike most tariffs in the receng past, there isn't even a strong lobbyist push behind these ones. Lobbyists usually try to carve out tariffs for specific goods or industries, not impose them on entire countries. That suggests the source of the current tariffs is ideological."""
1903956581303111842,4866773151,2025-03-23T23:46:37.000Z,"""The Sunday shows are keeping it real—Schumer gave away the game for nothing.  Jen Psaki lays out what he could have done. He played this wrong on every level.  And with a tax cut fight coming, do you really want @SenSchumer leading it? https://t.co/1AO9zCWAR1"""
1903956578438398249,1758305748256231424,2025-03-23T23:46:36.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956569718493682,1043942467068981248,2025-03-23T23:46:34.000Z,"""@MrMalvins @yoloofkwara @woye1 @asafaabdulwasi2 @EleluAyoola @InsideIlorin_NG @insideilorin_ Let's ask Labana? Labana no be rice?"""
1903956564358369437,241640955,2025-03-23T23:46:33.000Z,"""The wealthy have everything handed to them on a platinum platter by both parties.   Nebraska is correct: time to tax the rich &amp; extreme wealth. https://t.co/r6pxb5Vqm6 https://t.co/EVxoPqD9yM"""
1903956557337129256,21986256,2025-03-23T23:46:31.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903956546746253587,1623075194557329409,2025-03-23T23:46:29.000Z,"""@BonnieCrombie @MarkJCarney Bankers can’t hustle fishermen! Or any Canadian.  He showed his true colours today.  1% tax cut insult.  Barbara Bal is our true Canadian fighter!! https://t.co/BJzqHBnzOo"""
1903956537426759991,24260706,2025-03-23T23:46:26.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903956532028657735,822418916,2025-03-23T23:46:25.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956498239123693,1466903104637620226,2025-03-23T23:46:17.000Z,"""@KatieNick14 @kyle_ferriter @musharbash_b Trees aren't going to get us out of climate change."""
1903956492862050382,766242758340280320,2025-03-23T23:46:16.000Z,"""Promises made, Promises kept.  “We are going to stop Lobbyist and Defense Contracts, all they do is make excuses to keep us in foreign wars.” - President Trump   👉🏻 ——  👉🏻 45——47 🫡🐂🇺🇸  https://t.co/IFo8FHqtMu"""
1903956491570397388,1392992115056054276,2025-03-23T23:46:16.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903956486646342127,1368954232309653504,2025-03-23T23:46:14.000Z,"""@AltHistoryFan @jim_desmond We do - registration fees.   This is replacing one consumption tax with another more equitable one.   Right now, rich EV drivers don’t pay for usage. Gas drivers already pay for distance &amp; use - the more you drive, the more gas.  At the same time, pickup drivers pay more per mile"""
1903956472209543536,1156960609323249664,2025-03-23T23:46:11.000Z,"""So true.....Poilievre believes in trickle down economics. Support big business &amp; hope some of their massive profits trickle down to those who need help those in need.  The problem is, trickle down economics doesn't work. There's no trickle down, just massive corporate profits. https://t.co/amzxeNw8uV"""
1903956454354432267,1393402849778880513,2025-03-23T23:46:07.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903956445680267736,839477317198032896,2025-03-23T23:46:05.000Z,"""Kash Patel revealed: Bill Gates has been lobbying the Senate day and night to block the release of the Epstein Island list…🔥  👉RETWEET THIS tweet and trains ADD YOUR MEME &amp; username➕🔟  @WenMaMa2 @cmir_r  @Eb67735B @dsware123  @rosejam181920 @th1_thr1  @ToniLL22 @CasanovaX8X https://t.co/aEpK41Hk4H"""
1903956437430333905,2948952818,2025-03-23T23:46:03.000Z,"""@PierrePoilievre Loving the tax cut.  Please end the wasteful spending.  Start with Global Affairs.  Make the Senate elected.  Clear out the beaurocracy, or your agenda will never be implemented."""
1903956430627172829,1762190830805143552,2025-03-23T23:46:01.000Z,"""Didn’t Justin Trudeau promise a tax cut for the middle class?   Instead we received the worst inflation in 40 years  Let’s say Carney delivers on his $875 tax cut for middle class  If inflation goes up again, those savings will be gone with 1 grocery run  https://t.co/NzoNheOd1l"""
1903956425740787991,1349061103997784064,2025-03-23T23:46:00.000Z,"""@MarkJCarney This is great!!  The middle-class deserves a tax cut in these difficult times. Thank you for being in the side of workers and families. 🇨🇦✅  Meanwhile Poilievre is hell-bent on stripping social programs that Canadian families depend on, in order to give tax cuts to his industry"""
1903956414189457487,1898118996115046403,2025-03-23T23:45:57.000Z,"""BREAKING: UnitedHealth Group, the parent company of UnitedHealthcare, donated $430,500 to Republican candidates in the 2023-2024 cycle. UnitedHealth Group is an active, registered lobbyist, according to Federal Election Commission data. https://t.co/wblAbuE1zX"""
1903956413799387223,1589427396662394881,2025-03-23T23:45:57.000Z,"""@MarkJCarney This is great!!  The middle-class deserves a tax cut in these difficult times. Thank you for being in the side of workers and families. 🇨🇦✅  Meanwhile Poilievre is hell-bent on stripping social programs that Canadian families depend on, in order to give tax cuts to his industry"""
1903956402072089075,2865102208,2025-03-23T23:45:54.000Z,"""This was USA in 1960s. What do you notice? https://t.co/bW76PAwWgO"""
1903956394698789084,797947734443470848,2025-03-23T23:45:52.000Z,"""* via Reaganomics. https://t.co/vrWZbQnmxk"""
1903956378668122420,1349061103997784064,2025-03-23T23:45:49.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903956368253501929,1589427396662394881,2025-03-23T23:45:46.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903956358254248365,608627852,2025-03-23T23:45:44.000Z,"""Keir Starmer has been warned against “appeasing” Donald Trump as he considers reducing a major tax for US tech companies while cutting disability benefits and public sector jobs  https://t.co/ARBtimmSZm"""
1903956344471707727,51593556,2025-03-23T23:45:40.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903956331125694628,1578382091338719232,2025-03-23T23:45:37.000Z,"""Liberal Leader Mark Carney says his government would cut the lowest tax bracket by 1%, adding up to an $825 benefit for a two middle income family. https://t.co/xnWDQqSsAP"""
1903956330953490813,360012291,2025-03-23T23:45:37.000Z,"""This is the crew chosen to advise on our broken food system?   Only one ‘farmer’ and without being rude (and from the internet) he’s an industrial-scale pig farmer/lobbyist who no longer farms?   There are so many people with great ideas and loads of credibility and we get this https://t.co/g7vKw38JHa https://t.co/J8RWOaoS60"""
1903956304005345699,49772807,2025-03-23T23:45:31.000Z,"""Poilievre: ""To the struggling single mother who can't make ends meet, hope is on the way"".  Not help, not relief, hope.  Why? Because hope is a great soundbite that gives the impression help may come, but hope is ethereal, and costs precisely nothing. Hope won't pay the bills."""
1903956296845742569,1269350532,2025-03-23T23:45:29.000Z,"""@JasonClareMP Your Govt promised to CUT energy bills by $275 a year. But now for the second time tax payers are SUBSIDISING people to help them pay their energy bills which have spiralled since Labor came to office.  Labor using our tax dollars to pay for Labor’s failure. You should be ashamed"""
1903956289316606319,1368178339622567936,2025-03-23T23:45:27.000Z,"""Thread  TAXES  From the 1930s thru the early 1980s the RICH in this Country paid taxes between 70-94 % (94% was WW2)  Corporations paid a high of 52.8%  It is an insult to taxpaying Americans when our elected officials defend lowering the tax rates for these groups"""
1903956254554554564,1857182874388365312,2025-03-23T23:45:19.000Z,"""9. Skadden, Arps, Slate, Meagher &amp; Flom  Partisan Alignment: Corporate Dem establishment  Key Players: Greg Craig (former Obama WH Counsel, indicted)  Involved In:  •Ukraine Lobbying Scandal:  •Paid millions by pro-Russian Ukrainian interests via Paul Manafort.  •Fined for"""
1903956253677944847,1250566095372562433,2025-03-23T23:45:19.000Z,"""Didn’t Justin Trudeau promise a tax cut for the middle class?   Instead we received the worst inflation in 40 years  Let’s say Carney delivers on his $875 tax cut for middle class  If inflation goes up again, those savings will be gone with 1 grocery run  https://t.co/NzoNheOd1l"""
1903956252759371810,1374124822679089152,2025-03-23T23:45:19.000Z,"""Yeah, that was dumb of me. Massive egg on my face.  In all seriousness, it won't happen again. https://t.co/ojKNTLBTVp"""
1903956247738511594,3335299281,2025-03-23T23:45:17.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956244819247335,135217270,2025-03-23T23:45:17.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903956233322668111,1290720051738423296,2025-03-23T23:45:14.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903956214918115665,799068428,2025-03-23T23:45:10.000Z,"""It isn't efficient to cut food deliveries to hungry children, but efficiency was never the goal.  The real purpose of these cuts is to help fund $4.5T in tax cuts for the wealthy (including hundreds of billions to foreign investors). https://t.co/cOdzieShih"""
1903956207658045472,1242614378018439169,2025-03-23T23:45:08.000Z,"""Still fresh in the minds of B.C. voters: a promised middle class tax cut in October, yanked away by the NDP four months after they got their majority. #bcpoli #cdnpoli https://t.co/9F3255tELm"""
1903956196303733112,30383371,2025-03-23T23:45:05.000Z,"""🚨 let this sink in: https://t.co/Ec5lirzViw"""
1903956195351966016,272250877,2025-03-23T23:45:05.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903956194592756066,1872442314800721920,2025-03-23T23:45:05.000Z,"""AOC says shout out to my fellow Radicals! 💙💙💙💙 https://t.co/dO4tie9i4A"""
1903956181523337625,1889757944939765760,2025-03-23T23:45:02.000Z,"""Does anyone see a conflict when the Washington State Principals ""non-profit"" Association receives $21.8 million from the Democratic-controlled legislature after spending $1 million lobbying in Olympia and donating thousands to political candidates including their superintendent https://t.co/iISGOzUOvF"""
1903956173964939283,15440142,2025-03-23T23:45:00.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903956161654595669,40743615,2025-03-23T23:44:57.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903956152871981453,1503789068685123590,2025-03-23T23:44:55.000Z,"""Attention America:   Every time you turn on the TV, Big Pharma is there pushing drugs instead of real health solutions.   Most countries ban these ads, but in the U.S., profit wins over public health.  America, what’s your take?  Should we ban pharmaceutical ads on TV?  MAHA"""
1903956140804722999,1323267574487011330,2025-03-23T23:44:52.000Z,"""There is no moral case for cutting disability benefits, and frankly, the economic case is flimsy too, especially when there's money to be found elsewhere.  Those with the broadest shoulders should bear the greatest burden: we need to tax the super-rich. https://t.co/iwdIHYAgpT"""
1903956131145281584,2170791379,2025-03-23T23:44:50.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903956129857913304,1472534370221182980,2025-03-23T23:44:49.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903956111834644817,1854169283556970496,2025-03-23T23:44:45.000Z,"""@n_roettgen Es müssen Waffen her - sagt der Lobbyist. Und angeblich fühlt er sich bedroht und will das auch uns einreden.  A B E R:  Russland hat Deutschland noch nie angegriffen. Kann man das auch von Deutschland behaupten?"""
1903956093778186459,1748856041494679552,2025-03-23T23:44:41.000Z,"""@Amelia34chick @tonydbaker @TerasGhost Invest your money into assets… it works if you do it. Paper never gets stronger."""
1903956082919080403,962045602291838982,2025-03-23T23:44:38.000Z,"""@MumMaisie @Acyn No it isn’t.   Million of Americans not only don’t pay taxes pay they get back more than they put in.  That’s unfair, unjust and inequitable."""
1903956066330882364,1049684008035147776,2025-03-23T23:44:34.000Z,"""9. Skadden, Arps, Slate, Meagher &amp; Flom  Partisan Alignment: Corporate Dem establishment  Key Players: Greg Craig (former Obama WH Counsel, indicted)  Involved In:  •Ukraine Lobbying Scandal:  •Paid millions by pro-Russian Ukrainian interests via Paul Manafort.  •Fined for"""
1903956042033328302,1358683370,2025-03-23T23:44:28.000Z,"""@MarkJCarney How is the tax cut being funded? Let me guess the budget will balance itself. Here come 80 billion dollar deficits."""
1903956039277711588,1530249010241339392,2025-03-23T23:44:28.000Z,"""The genius @KTRBRS has just redefined democracy! He says, 'Lok Sabha seats should be based on fiscal contributions.'  By his logic, the rich should make laws, and the poor should just be grateful they exist.   Next, he might suggest voting rights should come with an income tax https://t.co/gY3lWhKpsS"""
1903956038333673547,363919515,2025-03-23T23:44:27.000Z,"""The same man that was lobbying to be Atiku’s VP pick. Na wa ooo"""
1903956032524808236,399178595,2025-03-23T23:44:26.000Z,"""The Sunday shows are keeping it real—Schumer gave away the game for nothing.  Jen Psaki lays out what he could have done. He played this wrong on every level.  And with a tax cut fight coming, do you really want @SenSchumer leading it? https://t.co/1AO9zCWAR1"""
1903956019266433046,311125639,2025-03-23T23:44:23.000Z,"""AOC says shout out to my fellow Radicals! 💙💙💙💙 https://t.co/dO4tie9i4A"""
1903955990929666109,1586185813435596801,2025-03-23T23:44:16.000Z,"""Kash Patel revealed: Bill Gates has been lobbying the Senate day and night to block the release of the Epstein Island list…🔥  👉RETWEET THIS tweet and trains ADD YOUR MEME &amp; username➕🔟  @WenMaMa2 @cmir_r  @Eb67735B @dsware123  @rosejam181920 @th1_thr1  @ToniLL22 @CasanovaX8X https://t.co/aEpK41Hk4H"""
1903955989788782737,80119481,2025-03-23T23:44:16.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903955988170125488,94786616,2025-03-23T23:44:16.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955982306488529,1557900862923476992,2025-03-23T23:44:14.000Z,"""@TexasbychoiceTC @TheeThomasB @PressSec @WhiteHouse Young or older, she’s hired and paid to know and understand what she is talking about."""
1903955974836081103,1137831156618006529,2025-03-23T23:44:12.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955967198273674,46763236,2025-03-23T23:44:11.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955962404159601,1540720031473881088,2025-03-23T23:44:09.000Z,"""The same man that was lobbying to be Atiku’s VP pick. Na wa ooo"""
1903955957937266820,910960496857223168,2025-03-23T23:44:08.000Z,"""9. Skadden, Arps, Slate, Meagher &amp; Flom  Partisan Alignment: Corporate Dem establishment  Key Players: Greg Craig (former Obama WH Counsel, indicted)  Involved In:  •Ukraine Lobbying Scandal:  •Paid millions by pro-Russian Ukrainian interests via Paul Manafort.  •Fined for"""
1903955956175983015,996789993132539907,2025-03-23T23:44:08.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955949917753729,928072443411009537,2025-03-23T23:44:06.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955946164121878,1571258919611404291,2025-03-23T23:44:06.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903955933253747198,834558900879896576,2025-03-23T23:44:02.000Z,"""Republicans are demonizing baby formula now because they want to end WIC, which helps feed babies. They want to use that money for tax cuts for the rich. They are rotten to the core."""
1903955923883770007,1069463034,2025-03-23T23:44:00.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903955883056570730,1623446469545189377,2025-03-23T23:43:50.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955883018895459,1412826210057392131,2025-03-23T23:43:50.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955870137847865,1300597119674281987,2025-03-23T23:43:47.000Z,"""Yes https://t.co/9EqxS8J4nO"""
1903955868271644691,741463367190093824,2025-03-23T23:43:47.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955862768800020,2376544118,2025-03-23T23:43:46.000Z,"""@AnnieForTruth Canadians should focus on their own corruption and the Nazi prime minister Carney, the bankster who is pushing Canada into chaos. All Trump wants is for Canada not to charge us tariffs and US won’t charge Canada in response, which is called reciprocity. Half of my family is in"""
1903955838185951528,1676453300324143104,2025-03-23T23:43:40.000Z,"""@MillieOfferman @DavidAstinWalsh The book doesn't offer any substantive prescriptions, so how would anyone make substantive critiques?"""
