Tweet ID,Author ID,Created At,Text
1902504806909976804,713375890,2025-03-19T23:37:47.000Z,"""@The_Tortoise_ What? Republican Judges are now on the side of Democrats … against Trumps? That’s some acrobatic thinking there!!"""
1902504801734463568,15113529,2025-03-19T23:37:46.000Z,"""President John F. Kennedy 🇺🇸 Exposing The New World Order  Past proves Present https://t.co/79BMfkXdYQ"""
1902504800056701389,1519516156133920769,2025-03-19T23:37:45.000Z,"""@PamHemphill79 @GeneralFlynnn Not surprised pam you want people locked up for protected speech"""
1902504798420603380,1157748392430309377,2025-03-19T23:37:45.000Z,"""@RossSchumann @ForrestViews I hope you re-read your words. Hard to imagine anybody writing ""well, it doesn't say we can't do it"" and believe this is foundation for government spending"""
1902504797464371699,1599943569036701696,2025-03-19T23:37:45.000Z,"""BREAKING: Crucial JFK Files Not Released—  The Deep State Has Double Crossed Trump AGAIN!  » WATCH/SHARE THE LIVE X STREAM HERE: https://t.co/QidBQoEXpK https://t.co/3Fvv3hBmCw"""
1902504796239642876,16871547,2025-03-19T23:37:44.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902504795409146286,1598005249406533654,2025-03-19T23:37:44.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504794633220118,1835430252304314368,2025-03-19T23:37:44.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504793936978306,245511351,2025-03-19T23:37:44.000Z,"""Spending on government credit cards has quadrupled.... how can a pair of shoes costing over £2k in Barbados be classed as work expenses? Its ok putting a stop to it now but how about making them pay back the unnecessary spending from the past 4yrs 🤬 https://t.co/tuz1Xz4Abd"""
1902504793240940805,408823206,2025-03-19T23:37:44.000Z,"""YES or NO? https://t.co/G8OUJSkAsM"""
1902504790283710961,1038631993,2025-03-19T23:37:43.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504785221448169,786323626085625856,2025-03-19T23:37:42.000Z,"""JFK was a whistleblower. I don’t need to see files to know why he was taken out 👇 https://t.co/vgi7QqYHu0"""
1902504783149219904,1745115809544814592,2025-03-19T23:37:41.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902504782230921707,1282228513,2025-03-19T23:37:41.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902504781610152163,39116509,2025-03-19T23:37:41.000Z,"""To everyone that has stood strong against American involvement in the Ukraine war since day 1, you have just been vindicated  We knew Ukraine was a corrupt playground for our Deep State (Burisma, biolabs etc)  We knew Putin’s red line was Ukraine joining NATO and Biden/Kamala https://t.co/akbAitAjab"""
1902504779982541217,4769191062,2025-03-19T23:37:41.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902504778078265652,1756341597539590144,2025-03-19T23:37:40.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504777256251465,2892260768,2025-03-19T23:37:40.000Z,"""Deep State Judge Boasberg have been busy ! 💥 https://t.co/e4vk8fxDlX"""
1902504777012871442,1823168449180585984,2025-03-19T23:37:40.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504774429241734,1435573735801729026,2025-03-19T23:37:39.000Z,"""The deep state just felt a disturbance in the force.  Say hello to Deputy FBI Chief Dan Bongino—watch them squirm. This is gonna be fun.   https://t.co/whyLDeIH0F"""
1902504774320247216,2147549059,2025-03-19T23:37:39.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504773464522978,1612084315772289025,2025-03-19T23:37:39.000Z,"""Had a great breakfast meeting with @DanPatrick &amp; @Burrows4TX this morning at the Governor's Mansion.  We discussed the critical legislative priorities we must get across the finish line during the 89th Legislative Session.  We'll work closely to deliver results for Texans. https://t.co/K4ojTHTbZj"""
1902504773422616987,1586061865448349698,2025-03-19T23:37:39.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504773301018657,1858233216437772288,2025-03-19T23:37:39.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902504768347762951,1539270472747065344,2025-03-19T23:37:38.000Z,"""🚨🇺🇸 JFK FILES: CIA WHISTLEBLOWER GARY UNDERHILL FOUND DEAD AFTER WARNING OF ASSASSINATION PLOT  Newly declassified JFK files reignite questions around Gary Underhill, a WWII intelligence officer and CIA contractor who warned that a 'CIA clique' orchestrated Kennedy’s murder. https://t.co/LP5AYbuF1M https://t.co/fYcrJNwQey"""
1902504768091889998,1365846644206444545,2025-03-19T23:37:38.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902504762475737112,960641568997654528,2025-03-19T23:37:36.000Z,"""Imagine spending almost $300 million to buy the government and still don't understand how it works. https://t.co/sMeVeHnZBI"""
1902504761062031635,1830958314080923650,2025-03-19T23:37:36.000Z,"""Spending on government credit cards has quadrupled.... how can a pair of shoes costing over £2k in Barbados be classed as work expenses? Its ok putting a stop to it now but how about making them pay back the unnecessary spending from the past 4yrs 🤬 https://t.co/tuz1Xz4Abd"""
1902504759149654443,17339435,2025-03-19T23:37:36.000Z,"""""Inflation is the most destructive disease known to modern society""    Friedman would have kept his wealth in #bitcoin https://t.co/5aROlgYmHH"""
1902504759073894852,15113529,2025-03-19T23:37:36.000Z,"""🚨🚨🚨🚨🚨 For all of you saying this is fake. Here is the link to the FBI vault. It’s on page 161. Biden is a traitor and JFK jr knew! https://t.co/VizCekjkII https://t.co/D2yrY1JOYv"""
1902504757907865738,1777049358480900096,2025-03-19T23:37:35.000Z,"""This may be the most corrupt thing I’ve ever heard in my life  A Democrat federal judge made it illegal for Republicans to be poll watchers since the 80’s. Democrats have been renewing the injunction every 5 years. This only ended in 2020  READ THAT AGAIN  “Something else people https://t.co/ecb0xJtXE1"""
1902504757807227122,970705938,2025-03-19T23:37:35.000Z,"""Everyone needs to put pressure on the Trump administration to investigate and expose the secret. Deep State chemtrail operation! https://t.co/Ms8mzE2xIO"""
1902504754858877057,1049061020612919297,2025-03-19T23:37:35.000Z,"""BREAKING: Elon Musk claims that the “Deep State” wants to k*ll him for exposing government fraud. https://t.co/Ypq6XoJu2R"""
1902504753550258663,1457796469029842950,2025-03-19T23:37:34.000Z,"""Does this information shock anyone!  Bush Sr. always seemed like he was hiding stuff AND he did preside over the invasion of Panama and the Gulf War.   As part of the CIA Deep State, war seems to be the ultimate objective of those they initiate into their circle. https://t.co/0IgzaglaPC"""
1902504752685932583,1563989227704033280,2025-03-19T23:37:34.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902504751159513453,1583615184525983744,2025-03-19T23:37:34.000Z,"""Does this information shock anyone!  Bush Sr. always seemed like he was hiding stuff AND he did preside over the invasion of Panama and the Gulf War.   As part of the CIA Deep State, war seems to be the ultimate objective of those they initiate into their circle. https://t.co/0IgzaglaPC"""
1902504748508705210,825277075493752832,2025-03-19T23:37:33.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504745828245645,583701768,2025-03-19T23:37:32.000Z,"""This wasn’t just an assassination. It was a full-scale coup. A U.S. President who challenged the Deep State, executed on live TV. And for 60 years, they covered it up. It's interesting how the next President to challenge the Deep State was also nearly executed on live TV. 14/17 https://t.co/PHcG9u5xgS"""
1902504740342370655,418277034,2025-03-19T23:37:31.000Z,"""Liberals spent years screeching that anyone talking about ""the Deep State"" was spewing fringe conspiracy theories, as if Sean Hannity invented the term.  Meanwhile, JFK's top adviser -- a year after Eisenhower's 1960 warning -- warned the CIA had become ""a state within a state."" https://t.co/oMvkQijcTI"""
1902504738257526955,1378154107379273730,2025-03-19T23:37:31.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504736865358088,4701076705,2025-03-19T23:37:30.000Z,"""🚨 🇺🇸 CNN ANCHOR LEFT SPEECHLESS AS MAJORITY OF AMERICANS BACK ELON'S GOVERNMENT CUTS  CNN's Harry Enten couldn't hide his shock at polling showing 54% of Americans believe Elon's Department of Government Efficiency should influence government spending.  ""This made me go, 'wait a https://t.co/rinvILxEnB https://t.co/CYaqVrO7Gr"""
1902504735195762693,1755725363458498560,2025-03-19T23:37:30.000Z,"""Trump says his people want to call his $5 million immigration cards “the Trump card” https://t.co/hulQlUFNCb"""
1902504731504710031,4867208925,2025-03-19T23:37:29.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504728891711974,1586494565309095936,2025-03-19T23:37:28.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504726257909962,1733280780271656960,2025-03-19T23:37:28.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504725129404779,1851278780775743488,2025-03-19T23:37:27.000Z,"""I have yet to figure out why Mike Pompeo begged Trump not to release the JFK Files.  Anyone have a clue?"""
1902504724068188572,1587918951417356291,2025-03-19T23:37:27.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504723900481963,1868313741755887616,2025-03-19T23:37:27.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504723372241343,1400519910720110592,2025-03-19T23:37:27.000Z,"""Liberals spent years screeching that anyone talking about ""the Deep State"" was spewing fringe conspiracy theories, as if Sean Hannity invented the term.  Meanwhile, JFK's top adviser -- a year after Eisenhower's 1960 warning -- warned the CIA had become ""a state within a state."" https://t.co/oMvkQijcTI"""
1902504721409269786,1819461420771430400,2025-03-19T23:37:27.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504720641458477,1358920201211957253,2025-03-19T23:37:26.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504717697028426,304698924,2025-03-19T23:37:26.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504711586246695,1695941316356587520,2025-03-19T23:37:24.000Z,"""Twitter was pretty fun until the MAGAs figured out how to use cell phones"""
1902504703230890365,826179816596594688,2025-03-19T23:37:22.000Z,"""Elon Musk co-founded 7 companies. He rescued the stranded Astronauts.  He is deleting waste and fraud in Government spending.  He will likely put the first man on Mars…. And so much more!     The Assholes criticizing him have never built or accomplish anything except to live off https://t.co/8BerQVfV25"""
1902504702878871808,405282497,2025-03-19T23:37:22.000Z,"""Liberals spent years screeching that anyone talking about ""the Deep State"" was spewing fringe conspiracy theories, as if Sean Hannity invented the term.  Meanwhile, JFK's top adviser -- a year after Eisenhower's 1960 warning -- warned the CIA had become ""a state within a state."" https://t.co/oMvkQijcTI"""
1902504702597853293,1365846644206444545,2025-03-19T23:37:22.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504702199087580,929815778530091009,2025-03-19T23:37:22.000Z,"""Brandon Inniss and Mylan Graham.  Two names that everyone around Ohio State knows, but  will be known nationally after this year.   Inniss looks FAST in that #1 jersey. Graham with a full spring under his belt has a chance to be really special.  Zone 6 runs deep: https://t.co/4RAHKoTP73"""
1902504694704173197,1060858108589867008,2025-03-19T23:37:20.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504693877678235,1771117011327647744,2025-03-19T23:37:20.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504689536836002,1018978243,2025-03-19T23:37:19.000Z,"""@KJinAmes @GuntherEagleman Oh yeah wearing a hat and flying a flag is so culty unlike wearing pussy hats, crying in the streets, destroying peoples Teslas who have nothing to do with politics and calling for assassinations. You’re so right thanks for helping me see the light 😂 🤣 😂 🤨"""
1902504688496578863,1703587467784282112,2025-03-19T23:37:19.000Z,"""🚨🇺🇸 JFK FILES: CIA WHISTLEBLOWER GARY UNDERHILL FOUND DEAD AFTER WARNING OF ASSASSINATION PLOT  Newly declassified JFK files reignite questions around Gary Underhill, a WWII intelligence officer and CIA contractor who warned that a 'CIA clique' orchestrated Kennedy’s murder. https://t.co/LP5AYbuF1M https://t.co/fYcrJNwQey"""
1902504687288435067,1148791133104984064,2025-03-19T23:37:18.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902504684847276424,1656094562455023616,2025-03-19T23:37:18.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People. https://t.co/jml8NuW7bo    https://t.co/L2CSzdZ3Nb"""
1902504684755284033,15063486,2025-03-19T23:37:18.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504676643176893,1543072625508978689,2025-03-19T23:37:16.000Z,"""Liberals spent years screeching that anyone talking about ""the Deep State"" was spewing fringe conspiracy theories, as if Sean Hannity invented the term.  Meanwhile, JFK's top adviser -- a year after Eisenhower's 1960 warning -- warned the CIA had become ""a state within a state."" https://t.co/oMvkQijcTI"""
1902504674525077770,1770440561407008768,2025-03-19T23:37:15.000Z,"""Pennsylvania’s minimum wage has been stuck at $7.25 an hour for 16 years.  In that time, every single one of our neighbors has raised their minimum wage.  It’s time to catch up — let's raise the minimum wage to $15 an hour."""
1902504670951887100,869436844043157504,2025-03-19T23:37:15.000Z,"""Not only is WA government spending more of our $, it is obtaining worse results.  Once Seattle &amp; WA topped all lists, now both are near the bottom for crime, homelessness, education, housing cost, drug OD deaths, and roads.  More government isn't the solution, it is the problem. https://t.co/4VjdhqAumJ"""
1902504670406328548,1774055619634270208,2025-03-19T23:37:14.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504670024872150,1563989227704033280,2025-03-19T23:37:14.000Z,"""Raise your hand if you can't wait for our new FBI Director @FBIDirectorKash and Deputy Director @FBIDDBongino to expose the Deep State!✋ https://t.co/fyNRAAvBa9"""
1902504669911662597,1230839675511808003,2025-03-19T23:37:14.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504668921495775,1513124529475887110,2025-03-19T23:37:14.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902504660616777928,1504977476879110155,2025-03-19T23:37:12.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504659291390152,42222564,2025-03-19T23:37:12.000Z,"""Federal Judiciary #4:   Chief Justice John Roberts is in the process of demolishing the legitimacy of the federal judicial branch.   A decade ago, he supposedly reversed his view on declaring Obamacare to be unconstitutional because the Democrats and leftwing media were warning"""
1902504650630156695,1348999356523933696,2025-03-19T23:37:10.000Z,"""@buckhighlife @RA_Plunk @BuckeyeScoop Ah.. maybe so. His completion percentage was never that good. Great athlete, though."""
1902504650550493479,1019082963349368832,2025-03-19T23:37:10.000Z,"""Exclusive: Learn Why Jimmy Kimmel's Thinly-Veiled Call for Violence Against Tesla Owners is so Incredibly Dangerous  Previously, Kimmel Has Confessed to Receiving Direct Talking Points from Senator Chuck Schumer and the Democrat Party to be Included in His ""Comedy"" Routine https://t.co/RasDanRBKi"""
1902504650110083186,4769191062,2025-03-19T23:37:10.000Z,"""@DC_Draino The day Kennedy died was the day the Deep State was born. Oh, I'm sure there were other clandestine sinister things it was involved in before, but they got ridiculously bold after they killed a sitting President."""
1902504648810156303,1819451754808799232,2025-03-19T23:37:09.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504647014727860,1818430735188905984,2025-03-19T23:37:09.000Z,"""To everyone that has stood strong against American involvement in the Ukraine war since day 1, you have just been vindicated  We knew Ukraine was a corrupt playground for our Deep State (Burisma, biolabs etc)  We knew Putin’s red line was Ukraine joining NATO and Biden/Kamala https://t.co/akbAitAjab"""
1902504643625972107,1590164624988594176,2025-03-19T23:37:08.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504640849010945,1712591026123091968,2025-03-19T23:37:07.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504640060780920,94277229,2025-03-19T23:37:07.000Z,"""Imagine spending almost $300 million to buy the government and still don't understand how it works. https://t.co/sMeVeHnZBI"""
1902504636344627217,470468291,2025-03-19T23:37:06.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902504635489013877,1394783616371146754,2025-03-19T23:37:06.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504634742157687,1696537489056677888,2025-03-19T23:37:06.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504633651581222,4541629157,2025-03-19T23:37:06.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902504632074522790,1249901434214191105,2025-03-19T23:37:05.000Z,"""The “leftist Deep State.” https://t.co/PLOuFcgOhq https://t.co/E8aX0PHNhI"""
1902504626286387679,1179080571621969920,2025-03-19T23:37:04.000Z,"""The Deep State is actually two Smithies in a hotel room in Boston, Massachusetts and they’re dressed like this https://t.co/0rAacXNBdK"""
1902504625208750233,1562908564028792836,2025-03-19T23:37:04.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902504621140001022,2620366761,2025-03-19T23:37:03.000Z,"""We STILL ARE NOT talking about this enough…  Members of Congress are exempt from ObamaCare.  Members of Congress are exempt from vaccine mandates.  Members of Congress are exempt from insider trading crimes.  Members of Congress are exempt from the Freedom of Information Act."""
1902504620913545285,17688580,2025-03-19T23:37:03.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902504619256787025,1518778753031315456,2025-03-19T23:37:02.000Z,"""Raise your hand if you can't wait for our new FBI Director @FBIDirectorKash and Deputy Director @FBIDDBongino to expose the Deep State!✋ https://t.co/fyNRAAvBa9"""
1902504615880372459,1555984341838307329,2025-03-19T23:37:01.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902504614802702709,807094256649125888,2025-03-19T23:37:01.000Z,"""To everyone that has stood strong against American involvement in the Ukraine war since day 1, you have just been vindicated  We knew Ukraine was a corrupt playground for our Deep State (Burisma, biolabs etc)  We knew Putin’s red line was Ukraine joining NATO and Biden/Kamala https://t.co/akbAitAjab"""
1902504614143860955,1669554413269139456,2025-03-19T23:37:01.000Z,"""Health care shouldn’t be contingent on who wins an election. https://t.co/p6dOAVaktv"""
1902504609308144094,1351061774,2025-03-19T23:37:00.000Z,"""@MattWallace888 🚨 From JFK to Trump: How the Deep State Eliminates Its Enemies 🚨  JFK stood in their way. So did RFK. Now, Trump is in their crosshairs. The Deep State doesn’t lose power—it eliminates threats.  The same forces behind history’s darkest moments are at work again. Is America https://t.co/LuvOcIrfxM"""
1902504608536449293,813177067848269824,2025-03-19T23:37:00.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902504606774530155,20539410,2025-03-19T23:36:59.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902504605453258916,15113529,2025-03-19T23:36:59.000Z,"""JFK FILES: Shots fired at CIA HQ from a male suspect. Developing. https://t.co/oF3wmZxctK"""
1902504605180956938,1362956045585240070,2025-03-19T23:36:59.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504603091890573,868633550807027713,2025-03-19T23:36:58.000Z,"""Actually moronic that people think we were gonna actually learn anything huge from the JFK assassination. As far as the US government is concerned, Lee Harvey Oswald was the only one. If it was deep state, it was the CIA. They aren’t going to declassify anything like that"""
1902504600789266909,1875591626430803968,2025-03-19T23:36:58.000Z,"""Raise your hand if you can't wait for our new FBI Director @FBIDirectorKash and Deputy Director @FBIDDBongino to expose the Deep State!✋ https://t.co/fyNRAAvBa9"""
1902504600739180902,1679988596059561989,2025-03-19T23:36:58.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902504599644422231,1596913493655289856,2025-03-19T23:36:58.000Z,"""@truthlightsdark @elonmusk I agree.  But, why should the one that is ALREADY saving America, have to bear the cost of these fools?   Aside from finding the nearest Tesla dealership, and keeping watch, idk what else to do. But I feel like I should do SOMETHING"""
1902504598683709684,1648435167592165378,2025-03-19T23:36:57.000Z,"""This may be the most corrupt thing I’ve ever heard in my life  A Democrat federal judge made it illegal for Republicans to be poll watchers since the 80’s. Democrats have been renewing the injunction every 5 years. This only ended in 2020  READ THAT AGAIN  “Something else people https://t.co/ecb0xJtXE1"""
1902504597538685348,1887196830964097024,2025-03-19T23:36:57.000Z,"""🚨Give me a Thumbs-Up👍, if you want RINO Representative Dan “Little” Crenshaw Voted out of Congress https://t.co/FN2ufq4Uoj"""
1902504594179289562,543509447,2025-03-19T23:36:56.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902504593839231029,23095034,2025-03-19T23:36:56.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504592577064981,1519132297240395776,2025-03-19T23:36:56.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902504590412591267,1899075017175941120,2025-03-19T23:36:55.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504584825778648,1887659017566396416,2025-03-19T23:36:54.000Z,"""Raise your hand if you can't wait for our new FBI Director @FBIDirectorKash and Deputy Director @FBIDDBongino to expose the Deep State!✋ https://t.co/fyNRAAvBa9"""
1902504581763825815,4769191062,2025-03-19T23:36:53.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902504577561211140,916421521048039429,2025-03-19T23:36:52.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902504570229498088,1775639783630409728,2025-03-19T23:36:51.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902504565595107498,1648198157862567936,2025-03-19T23:36:49.000Z,"""A dismal scorecard after two months of the Musk-Trump administration — (Brilliant George Will opinion piece.) https://t.co/Y9qpirDypu"""
